timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
7093225625000.0,-5.9280434,1.541866,7.52737,0.0012217305,0.0030543262,0.01038471,0,7,8,22,183,93,Male
7093235567000.0,-5.9280434,1.5897499,7.565677,-0.003970624,-0.011911872,0.008552114,0,7,8,22,183,93,Male
7093246761000.0,-5.947197,1.541866,7.5561004,-0.0033597588,0.0012217305,0.0125227375,0,7,8,22,183,93,Male
7093257834000.0,-5.947197,1.5227122,7.5561004,0.003970624,-0.0009162979,0.013744468,0,7,8,22,183,93,Male
7093268182000.0,-5.947197,1.484405,7.5465236,-0.007941248,-0.008552114,0.005192355,0,7,8,22,183,93,Male
7093277626000.0,-5.9280434,1.4939818,7.5561004,-0.0015271631,-0.0106901415,0.013133603,0,7,8,22,183,93,Male
7093287553000.0,-5.9280434,1.5035586,7.5944076,-0.0027488936,-0.011301007,0.008552114,0,7,8,22,183,93,Male
7093297749000.0,-5.93762,1.4939818,7.575254,0.0009162979,0.0012217305,0.009468411,0,7,8,22,183,93,Male
7093307634000.0,-5.9567738,1.5035586,7.575254,0.007330383,0.0033597588,0.029321533,0,7,8,22,183,93,Male
7093317790000.0,-5.947197,1.5131354,7.5848308,0.009773844,0.014049901,0.024740042,0,7,8,22,183,93,Male
7093327570000.0,-5.90889,1.541866,7.5561004,0.0012217305,0.02076942,0.0143553335,0,7,8,22,183,93,Male
7093337789000.0,-5.889736,1.5227122,7.5848308,0.007941248,0.019547688,0.020158553,0,7,8,22,183,93,Male
7093348433000.0,-5.841852,1.5227122,7.5465236,0.0033597588,0.017715093,0.012217305,0,7,8,22,183,93,Male
7093358246000.0,-5.851429,1.484405,7.575254,0.007941248,0.01038471,0.012217305,0,7,8,22,183,93,Male
7093368718000.0,-5.851429,1.541866,7.5561004,0.0036651916,0.012217305,0.016187929,0,7,8,22,183,93,Male
7093378277000.0,-5.8705826,1.5514427,7.5561004,0.008857546,0.015271631,0.017104227,0,7,8,22,183,93,Male
7093388354000.0,-5.90889,1.5514427,7.5465236,0.0009162979,0.017715093,0.013744468,0,7,8,22,183,93,Male
7093399165000.0,-5.889736,1.6184803,7.536947,0.0027488936,0.023518313,0.016798794,0,7,8,22,183,93,Male
7093408702000.0,-5.8801594,1.5897499,7.5465236,0.013439035,0.027183503,0.016187929,0,7,8,22,183,93,Male
7093419838000.0,-5.841852,1.5705963,7.5465236,0.0036651916,0.024740042,0.017715093,0,7,8,22,183,93,Male
7093429493000.0,-5.851429,1.5705963,7.565677,0.0076358155,0.020463986,0.011911872,0,7,8,22,183,93,Male
7093439306000.0,-5.8226986,1.6184803,7.5944076,0.004581489,0.021991149,0.014049901,0,7,8,22,183,93,Male
7093449470000.0,-5.8322754,1.6089035,7.603985,-0.004276057,0.005192355,0.005497787,0,7,8,22,183,93,Male
7093459569000.0,-5.8322754,1.6280571,7.632715,-0.005497787,0.0033597588,0.011301007,0,7,8,22,183,93,Male
7093469820000.0,-5.8226986,1.6376339,7.5944076,-0.0018325958,0.005192355,0.0015271631,0,7,8,22,183,93,Male
7093479880000.0,-5.841852,1.6184803,7.5944076,-0.01282817,0.005497787,0.005192355,0,7,8,22,183,93,Male
7093490224000.0,-5.889736,1.6184803,7.5848308,-0.005192355,0.0027488936,0.003970624,0,7,8,22,183,93,Male
7093503212000.0,-5.889736,1.6280571,7.565677,-0.01038471,0.0021380284,-0.0012217305,0,7,8,22,183,93,Male
7093513480000.0,-5.8801594,1.5897499,7.5561004,-0.0076358155,0.0061086523,0.007330383,0,7,8,22,183,93,Male
7093523619000.0,-5.8801594,1.5514427,7.5561004,-0.009162978,0.00061086525,-0.0012217305,0,7,8,22,183,93,Male
7093533604000.0,-5.899313,1.532289,7.5561004,-0.006414085,-0.011301007,-0.0021380284,0,7,8,22,183,93,Male
7093544043000.0,-5.899313,1.484405,7.575254,-0.007941248,-0.003970624,0.0027488936,0,7,8,22,183,93,Male
7093554110000.0,-5.90889,1.4939818,7.5848308,-0.006414085,-0.0018325958,0.007330383,0,7,8,22,183,93,Male
7093563975000.0,-5.9184666,1.5035586,7.5465236,-0.006414085,-0.005497787,0.0061086523,0,7,8,22,183,93,Male
7093574455000.0,-5.9567738,1.5131354,7.5848308,-0.004276057,0.014660766,0.00580322,0,7,8,22,183,93,Male
7093584136000.0,-5.9759274,1.5035586,7.5561004,0.00580322,0.014966198,0.0106901415,0,7,8,22,183,93,Male
7093594338000.0,-5.985504,1.4939818,7.5944076,0.005192355,0.010995574,0.006414085,0,7,8,22,183,93,Male
7093604658000.0,-5.9567738,1.5227122,7.632715,-0.0009162979,0.0015271631,0.012217305,0,7,8,22,183,93,Male
7093614455000.0,-5.947197,1.5227122,7.5848308,0.0033597588,0.0012217305,0.009468411,0,7,8,22,183,93,Male
7093625327000.0,-5.9184666,1.532289,7.5465236,0.00580322,-0.002443461,0.015882496,0,7,8,22,183,93,Male
7093637156000.0,-5.9184666,1.4748282,7.489063,0.003970624,0.007941248,0.0067195175,0,7,8,22,183,93,Male
7093648346000.0,-5.9184666,1.541866,7.4986396,0.00030543262,0.007330383,0.007330383,0,7,8,22,183,93,Male
7093658300000.0,-5.9184666,1.532289,7.536947,0.009468411,0.01160644,0.0125227375,0,7,8,22,183,93,Male
7093669171000.0,-5.889736,1.541866,7.536947,0.00030543262,0.01863139,0.0076358155,0,7,8,22,183,93,Male
7093678780000.0,-5.899313,1.5227122,7.5848308,0.0015271631,0.022296581,0.016493361,0,7,8,22,183,93,Male
