timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
4912730840000.0,6.1770406,3.5051112,6.5696893,-0.025350908,0.01863139,-0.00061086525,1,13,18,25,176,73,Male
4912743218000.0,6.1770406,3.5051112,6.5696893,-0.034513887,0.01160644,-0.0012217305,1,13,18,25,176,73,Male
4912753224000.0,6.1866174,3.4955344,6.5696893,-0.03023783,0.0125227375,0.005497787,1,13,18,25,176,73,Male
4912764167000.0,6.196194,3.4572272,6.579266,-0.02443461,0.018936822,0.00061086525,1,13,18,25,176,73,Male
4912773899000.0,6.2249246,3.4284968,6.5696893,-0.032986723,0.023823744,0.006414085,1,13,18,25,176,73,Male
4912783887000.0,6.2249246,3.3997664,6.5601125,-0.030848695,0.027488936,0.004581489,1,13,18,25,176,73,Male
4912794026000.0,6.167464,3.3806129,6.5984197,-0.025045475,0.025045475,-0.0012217305,1,13,18,25,176,73,Male
4912804493000.0,6.167464,3.41892,6.5984197,-0.022296581,0.029321533,-0.0021380284,1,13,18,25,176,73,Male
4912814315000.0,6.167464,3.4380736,6.6367273,-0.028710667,0.03145956,0.0033597588,1,13,18,25,176,73,Male
4912824536000.0,6.14831,3.466804,6.655881,-0.014966198,0.01985312,-0.004886922,1,13,18,25,176,73,Male
4912834612000.0,6.1100025,3.4572272,6.655881,-0.023823744,0.01740966,-0.0018325958,1,13,18,25,176,73,Male
4912844526000.0,6.1387334,3.4284968,6.6079965,-0.034208454,0.014966198,-0.0067195175,1,13,18,25,176,73,Male
4912855003000.0,6.1866174,3.4093432,6.5696893,-0.024129177,0.020158553,-0.005192355,1,13,18,25,176,73,Male
4912864931000.0,6.205771,3.3997664,6.6175733,-0.028405234,0.020463986,-0.0012217305,1,13,18,25,176,73,Male
4912874986000.0,6.2345014,3.4093432,6.588843,-0.0290161,0.011301007,-0.0033597588,1,13,18,25,176,73,Male
4912885596000.0,6.253655,3.3901896,6.6175733,-0.01985312,0.012217305,0.0036651916,1,13,18,25,176,73,Male
4912896655000.0,6.2345014,3.3806129,6.588843,-0.03268129,0.015882496,0.00580322,1,13,18,25,176,73,Male
4912908163000.0,6.2249246,3.3806129,6.5601125,-0.028710667,0.005497787,0.002443461,1,13,18,25,176,73,Male
4912918803000.0,6.2728086,3.4093432,6.6175733,-0.02076942,0.010079277,0.0018325958,1,13,18,25,176,73,Male
4912931314000.0,6.2728086,3.3806129,6.5696893,-0.027794369,0.011911872,0.0125227375,1,13,18,25,176,73,Male
4912941884000.0,6.2249246,3.3423057,6.5505357,-0.010995574,0.017715093,0.01282817,1,13,18,25,176,73,Male
4912952596000.0,6.14831,3.371036,6.6079965,-0.014966198,0.014660766,0.010079277,1,13,18,25,176,73,Male
4912963173000.0,6.129156,3.41892,6.6367273,-0.0067195175,0.021685716,0.004886922,1,13,18,25,176,73,Male
4912973654000.0,6.14831,3.3997664,6.655881,-0.011301007,0.01740966,0.0015271631,1,13,18,25,176,73,Male
4912984146000.0,6.1770406,3.41892,6.703765,-0.016493361,0.02107485,0.008246681,1,13,18,25,176,73,Male
4912994146000.0,6.1866174,3.4380736,6.6654577,-0.009468411,0.01740966,0.0106901415,1,13,18,25,176,73,Male
4913004684000.0,6.215348,3.3997664,6.6654577,-0.0143553335,0.0070249503,0.015271631,1,13,18,25,176,73,Male
4913014372000.0,6.2345014,3.3997664,6.655881,-0.024129177,0.00580322,0.0143553335,1,13,18,25,176,73,Male
4913024424000.0,6.205771,3.4093432,6.588843,-0.019547688,0.01282817,0.00580322,1,13,18,25,176,73,Male
4913035528000.0,6.196194,3.3806129,6.588843,-0.018020526,0.01038471,0.009162978,1,13,18,25,176,73,Male
4913045219000.0,6.2249246,3.41892,6.6079965,-0.01160644,0.021380283,0.009162978,1,13,18,25,176,73,Male
4913057181000.0,6.205771,3.3997664,6.6079965,-0.011911872,0.018020526,0.0067195175,1,13,18,25,176,73,Male
4913067991000.0,6.1866174,3.4093432,6.6367273,-0.014049901,0.018936822,0.008857546,1,13,18,25,176,73,Male
4913078372000.0,6.157887,3.4476504,6.6750345,-0.02076942,0.033292156,0.014966198,1,13,18,25,176,73,Male
4913089021000.0,6.1100025,3.4763808,6.7133417,-0.016798794,0.02076942,0.0070249503,1,13,18,25,176,73,Male
4913099059000.0,6.14831,3.4955344,6.6271505,-0.013744468,0.01160644,0.007941248,1,13,18,25,176,73,Male
4913109252000.0,6.1866174,3.4955344,6.6175733,-0.013439035,0.004581489,0.004886922,1,13,18,25,176,73,Male
4913119304000.0,6.1770406,3.5051112,6.6654577,-0.01160644,0.011911872,0.01282817,1,13,18,25,176,73,Male
4913130284000.0,6.215348,3.4955344,6.6175733,-0.005497787,0.021991149,0.019547688,1,13,18,25,176,73,Male
4913140177000.0,6.2345014,3.466804,6.655881,-0.023823744,0.02321288,0.01863139,1,13,18,25,176,73,Male
4913150422000.0,6.2345014,3.4284968,6.6175733,-0.025350908,0.032986723,0.028710667,1,13,18,25,176,73,Male
4913161591000.0,6.244078,3.3997664,6.6175733,-0.025045475,0.03848451,0.026267206,1,13,18,25,176,73,Male
4913171225000.0,6.1866174,3.3518825,6.6175733,-0.02443461,0.03145956,0.029321533,1,13,18,25,176,73,Male
4913181191000.0,6.1195793,3.3518825,6.6175733,-0.020158553,0.029321533,0.025350908,1,13,18,25,176,73,Male
4913192967000.0,6.081272,3.3423057,6.6271505,-0.021380283,0.023823744,0.017104227,1,13,18,25,176,73,Male
4913203207000.0,6.129156,3.3901896,6.6079965,-0.015577064,0.021685716,0.028710667,1,13,18,25,176,73,Male
4913214888000.0,6.14831,3.3901896,6.6175733,-0.004276057,0.015882496,0.02321288,1,13,18,25,176,73,Male
4913224471000.0,6.1770406,3.3997664,6.6079965,-0.0036651916,0.016493361,0.016187929,1,13,18,25,176,73,Male
4913234748000.0,6.205771,3.3806129,6.646304,-0.004276057,0.021380283,0.016798794,1,13,18,25,176,73,Male
4913244838000.0,6.2249246,3.41892,6.6367273,-0.015577064,0.02076942,0.01740966,1,13,18,25,176,73,Male
4913255659000.0,6.253655,3.4284968,6.646304,-0.008857546,0.03359759,0.020158553,1,13,18,25,176,73,Male
4913265599000.0,6.205771,3.466804,6.6367273,-0.018020526,0.022907447,0.013133603,1,13,18,25,176,73,Male
4913276588000.0,6.167464,3.4572272,6.6654577,-0.018325957,0.02687807,0.013744468,1,13,18,25,176,73,Male
4913289123000.0,6.129156,3.41892,6.655881,-0.01740966,0.02321288,0.015271631,1,13,18,25,176,73,Male
4913298938000.0,6.1195793,3.3901896,6.6271505,-0.014049901,0.02443461,0.017104227,1,13,18,25,176,73,Male
4913309711000.0,6.1387334,3.371036,6.6750345,-0.015577064,0.017104227,0.018020526,1,13,18,25,176,73,Male
4913319422000.0,6.14831,3.3806129,6.6750345,-0.0125227375,0.017715093,0.014966198,1,13,18,25,176,73,Male
4913330207000.0,6.157887,3.371036,6.6654577,-0.01985312,0.018020526,0.017104227,1,13,18,25,176,73,Male
4913340150000.0,6.1866174,3.3806129,6.6079965,-0.010995574,0.028710667,0.017715093,1,13,18,25,176,73,Male
4913349708000.0,6.196194,3.4093432,6.6367273,-0.013439035,0.022602014,0.011301007,1,13,18,25,176,73,Male
4913360218000.0,6.196194,3.3806129,6.6175733,-0.015577064,0.017715093,0.013744468,1,13,18,25,176,73,Male
4913370295000.0,6.167464,3.4093432,6.6271505,-0.007330383,0.029932396,0.01038471,1,13,18,25,176,73,Male
4913382841000.0,6.157887,3.4093432,6.694188,-0.004276057,0.025045475,0.01160644,1,13,18,25,176,73,Male
4913393216000.0,6.14831,3.41892,6.703765,-0.015271631,0.02687807,0.014966198,1,13,18,25,176,73,Male
4913403253000.0,6.1195793,3.4284968,6.7133417,-0.018020526,0.030848695,0.013439035,1,13,18,25,176,73,Male
4913413919000.0,6.14831,3.466804,6.7229185,-0.028405234,0.024129177,0.016187929,1,13,18,25,176,73,Male
4913423506000.0,6.157887,3.4572272,6.694188,-0.02321288,0.02076942,0.016187929,1,13,18,25,176,73,Male
4913433854000.0,6.1866174,3.466804,6.694188,-0.021991149,0.029321533,0.0143553335,1,13,18,25,176,73,Male
4913444053000.0,6.129156,3.4284968,6.6654577,-0.020463986,0.018325957,0.016187929,1,13,18,25,176,73,Male
4913454621000.0,6.1195793,3.4093432,6.655881,-0.020463986,0.015577064,0.020158553,1,13,18,25,176,73,Male
4913464546000.0,6.1195793,3.3901896,6.6367273,-0.015271631,0.021991149,0.01160644,1,13,18,25,176,73,Male
4913474447000.0,6.090849,3.3614593,6.694188,-0.020463986,0.016493361,0.009773844,1,13,18,25,176,73,Male
4913484881000.0,6.1100025,3.3997664,6.7324953,-0.010079277,0.023518313,0.016798794,1,13,18,25,176,73,Male
4913495207000.0,6.1195793,3.4284968,6.7803793,-0.013133603,0.015882496,0.0070249503,1,13,18,25,176,73,Male
4913505416000.0,6.090849,3.3901896,6.7612257,-0.020158553,0.0143553335,0.010995574,1,13,18,25,176,73,Male
4913515891000.0,6.1100025,3.3997664,6.703765,-0.024740042,0.01863139,0.011301007,1,13,18,25,176,73,Male
4913530397000.0,6.1387334,3.4380736,6.7133417,-0.02076942,0.011301007,0.005497787,1,13,18,25,176,73,Male
4913539576000.0,6.090849,3.466804,6.742072,-0.02107485,0.008857546,0.014049901,1,13,18,25,176,73,Male
4913549968000.0,6.0716953,3.4572272,6.703765,-0.02107485,0.01740966,0.0143553335,1,13,18,25,176,73,Male
4913560137000.0,6.1100025,3.4284968,6.7229185,-0.015271631,0.01038471,0.012217305,1,13,18,25,176,73,Male
4913570247000.0,6.1100025,3.3806129,6.6750345,-0.009468411,0.006414085,0.01282817,1,13,18,25,176,73,Male
4913581870000.0,6.1100025,3.3901896,6.6367273,-0.022602014,0.0106901415,0.023823744,1,13,18,25,176,73,Male
4913593002000.0,6.1195793,3.3901896,6.646304,-0.01740966,0.015577064,0.01985312,1,13,18,25,176,73,Male
4913603056000.0,6.1100025,3.4093432,6.6750345,-0.015577064,0.008552114,0.017715093,1,13,18,25,176,73,Male
4913613650000.0,6.157887,3.4093432,6.646304,-0.015271631,0.010995574,0.016187929,1,13,18,25,176,73,Male
4913623476000.0,6.1195793,3.3997664,6.655881,-0.013439035,0.014049901,0.016187929,1,13,18,25,176,73,Male
4913633819000.0,6.1004257,3.4380736,6.6750345,-0.0143553335,0.011911872,0.01282817,1,13,18,25,176,73,Male
4913643587000.0,6.090849,3.4572272,6.703765,-0.00580322,0.010995574,0.0036651916,1,13,18,25,176,73,Male
4913653469000.0,6.1004257,3.4476504,6.6654577,-0.017715093,0.020463986,0.016187929,1,13,18,25,176,73,Male
4913663953000.0,6.1387334,3.4284968,6.6079965,-0.021380283,0.009468411,0.007941248,1,13,18,25,176,73,Male
4913673904000.0,6.14831,3.3901896,6.5984197,-0.020463986,0.011911872,0.0027488936,1,13,18,25,176,73,Male
4913684085000.0,6.14831,3.371036,6.6271505,-0.026267206,0.015577064,0.0106901415,1,13,18,25,176,73,Male
4913694229000.0,6.1387334,3.3997664,6.6271505,-0.01863139,0.014966198,0.0070249503,1,13,18,25,176,73,Male
4913706052000.0,6.129156,3.3518825,6.6846113,-0.01863139,0.02321288,0.0021380284,1,13,18,25,176,73,Male
4913715979000.0,6.129156,3.3997664,6.6846113,-0.009468411,0.022296581,0.009162978,1,13,18,25,176,73,Male
4913730245000.0,6.1195793,3.3806129,6.6750345,-0.007941248,0.028099801,0.0033597588,1,13,18,25,176,73,Male
4913741586000.0,6.1770406,3.4284968,6.7229185,-0.01038471,0.01985312,-0.0018325958,1,13,18,25,176,73,Male
4913752868000.0,6.1770406,3.4572272,6.703765,-0.019547688,0.016493361,0.005497787,1,13,18,25,176,73,Male
4913763759000.0,6.167464,3.466804,6.7324953,-0.007330383,0.0143553335,0.005497787,1,13,18,25,176,73,Male
4913773713000.0,6.14831,3.4380736,6.7229185,-0.01740966,0.009773844,0.0009162979,1,13,18,25,176,73,Male
4913784163000.0,6.157887,3.3806129,6.7324953,-0.018020526,0.02076942,0.005192355,1,13,18,25,176,73,Male
4913794145000.0,6.167464,3.3997664,6.703765,-0.030543262,0.019547688,0.01038471,1,13,18,25,176,73,Male
4913804177000.0,6.157887,3.3806129,6.694188,-0.027794369,0.02076942,0.0106901415,1,13,18,25,176,73,Male
4913814944000.0,6.1195793,3.3518825,6.703765,-0.017715093,0.014966198,0.014966198,1,13,18,25,176,73,Male
4913825171000.0,6.0525417,3.3518825,6.703765,-0.015882496,0.01282817,0.013133603,1,13,18,25,176,73,Male
4913835800000.0,5.995081,3.3518825,6.6750345,-0.016798794,0.015882496,0.009468411,1,13,18,25,176,73,Male
4913845915000.0,6.0238113,3.4093432,6.7229185,-0.015882496,0.0076358155,0.01038471,1,13,18,25,176,73,Male
4913857713000.0,6.0716953,3.466804,6.751649,-0.014049901,0.010079277,0.010995574,1,13,18,25,176,73,Male
4913868305000.0,6.1195793,3.466804,6.7324953,-0.025961773,-0.0036651916,0.01985312,1,13,18,25,176,73,Male
4913878520000.0,6.14831,3.4380736,6.6654577,-0.02107485,0.002443461,0.019242255,1,13,18,25,176,73,Male
4913888981000.0,6.14831,3.4284968,6.646304,-0.026572637,0.00030543262,0.01985312,1,13,18,25,176,73,Male
4913899113000.0,6.167464,3.4093432,6.655881,-0.011301007,-0.0012217305,0.015882496,1,13,18,25,176,73,Male
4913909285000.0,6.1387334,3.3997664,6.655881,-0.0143553335,-0.0021380284,0.01160644,1,13,18,25,176,73,Male
4913919388000.0,6.1387334,3.4380736,6.646304,-0.016493361,0.0015271631,0.014660766,1,13,18,25,176,73,Male
4913930204000.0,6.1195793,3.4093432,6.5984197,-0.01282817,0.009162978,0.004581489,1,13,18,25,176,73,Male
4913940088000.0,6.1100025,3.4284968,6.579266,-0.011911872,0.014966198,0.004276057,1,13,18,25,176,73,Male
4913950283000.0,6.1195793,3.4476504,6.5505357,-0.015271631,0.010995574,0.002443461,1,13,18,25,176,73,Male
4913960760000.0,6.14831,3.4476504,6.579266,-0.009773844,0.014660766,-0.00030543262,1,13,18,25,176,73,Male
4913970784000.0,6.1100025,3.4955344,6.588843,-0.01282817,0.011911872,0.0076358155,1,13,18,25,176,73,Male
4913980779000.0,6.1004257,3.5051112,6.6750345,-0.009162978,0.018020526,0.010079277,1,13,18,25,176,73,Male
4913990769000.0,6.1387334,3.4859576,6.655881,-0.014049901,0.032986723,0.007330383,1,13,18,25,176,73,Male
4914001223000.0,6.2249246,3.4380736,6.703765,-0.021685716,0.02565634,0.0125227375,1,13,18,25,176,73,Male
4914011916000.0,6.244078,3.466804,6.646304,-0.025350908,0.0290161,0.01282817,1,13,18,25,176,73,Male
4914021262000.0,6.157887,3.41892,6.6271505,-0.029321533,0.027794369,0.015882496,1,13,18,25,176,73,Male
4914035313000.0,6.1195793,3.4476504,6.655881,-0.031154128,0.02076942,0.018020526,1,13,18,25,176,73,Male
4914044471000.0,6.090849,3.3997664,6.6271505,-0.021380283,0.03359759,0.0143553335,1,13,18,25,176,73,Male
4914055252000.0,6.0621185,3.3423057,6.694188,-0.02443461,0.021685716,0.011301007,1,13,18,25,176,73,Male
4914067614000.0,6.081272,3.3614593,6.6750345,-0.022602014,0.022296581,0.007941248,1,13,18,25,176,73,Male
4914077795000.0,6.0716953,3.3806129,6.703765,-0.0106901415,0.022907447,0.0033597588,1,13,18,25,176,73,Male
4914088033000.0,6.0716953,3.3901896,6.7133417,-0.010079277,0.014660766,0.00580322,1,13,18,25,176,73,Male
4914098208000.0,6.090849,3.41892,6.7133417,-0.021380283,0.017715093,0.007941248,1,13,18,25,176,73,Male
4914108625000.0,6.081272,3.3901896,6.6750345,-0.013744468,0.021991149,0.015271631,1,13,18,25,176,73,Male
4914118588000.0,6.1100025,3.3997664,6.6750345,-0.03268129,0.028099801,0.01740966,1,13,18,25,176,73,Male
4914129928000.0,6.157887,3.4284968,6.751649,-0.03756821,0.028710667,0.009468411,1,13,18,25,176,73,Male
4914139691000.0,6.1770406,3.41892,6.6846113,-0.038179077,0.030543262,0.01160644,1,13,18,25,176,73,Male
4914149715000.0,6.14831,3.466804,6.6750345,-0.04184427,0.020463986,0.00580322,1,13,18,25,176,73,Male
4914160453000.0,6.1100025,3.4859576,6.7133417,-0.044898596,0.019242255,0.017715093,1,13,18,25,176,73,Male
4914170211000.0,6.090849,3.5051112,6.751649,-0.041233405,0.022296581,0.01160644,1,13,18,25,176,73,Male
4914180464000.0,6.0525417,3.5051112,6.742072,-0.03604105,0.010995574,0.0125227375,1,13,18,25,176,73,Male
4914190235000.0,6.0525417,3.4763808,6.742072,-0.032070424,0.02107485,0.020463986,1,13,18,25,176,73,Male
4914200769000.0,6.0238113,3.4763808,6.703765,-0.03359759,0.016187929,0.020463986,1,13,18,25,176,73,Male
4914211364000.0,6.1004257,3.3997664,6.7229185,-0.035430185,0.016187929,0.021991149,1,13,18,25,176,73,Male
4914222564000.0,6.129156,3.3327289,6.694188,-0.05467244,0.018936822,0.024740042,1,13,18,25,176,73,Male
4914233406000.0,6.1004257,3.323152,6.7229185,-0.03390302,0.016187929,0.021380283,1,13,18,25,176,73,Male
4914243539000.0,6.081272,3.323152,6.7229185,-0.03573562,0.00580322,0.02321288,1,13,18,25,176,73,Male
4914253468000.0,6.042965,3.2944214,6.7324953,-0.025961773,0.007941248,0.013133603,1,13,18,25,176,73,Male
4914264116000.0,6.0142345,3.265691,6.694188,-0.022296581,0.011301007,0.0027488936,1,13,18,25,176,73,Male
4914274410000.0,6.0142345,3.2848446,6.6846113,-0.020463986,0.004581489,-0.0009162979,1,13,18,25,176,73,Male
4914284342000.0,6.0046577,3.3039982,6.6367273,-0.013744468,0.004276057,-0.0106901415,1,13,18,25,176,73,Male
4914294688000.0,6.033388,3.3327289,6.6654577,-0.013439035,0.0067195175,-0.005497787,1,13,18,25,176,73,Male
4914305402000.0,6.0621185,3.323152,6.7229185,-0.021991149,-0.0061086523,-0.0030543262,1,13,18,25,176,73,Male
4914317619000.0,6.081272,3.41892,6.7229185,-0.0125227375,-0.004276057,-0.0067195175,1,13,18,25,176,73,Male
4914330618000.0,6.1004257,3.4380736,6.751649,-0.027183503,-0.005192355,0.0012217305,1,13,18,25,176,73,Male
4914340736000.0,6.1004257,3.4476504,6.799533,-0.018325957,-0.00061086525,0.0067195175,1,13,18,25,176,73,Male
4914351228000.0,6.081272,3.4476504,6.8282633,-0.020158553,-0.0125227375,0.015271631,1,13,18,25,176,73,Male
4914362894000.0,6.0525417,3.41892,6.751649,-0.023823744,-0.017104227,0.014049901,1,13,18,25,176,73,Male
4914372978000.0,6.0525417,3.3901896,6.7133417,-0.022296581,-0.013744468,0.009468411,1,13,18,25,176,73,Male
4914383824000.0,6.081272,3.3135753,6.6750345,-0.023823744,-0.011301007,0.005192355,1,13,18,25,176,73,Male
4914393801000.0,6.129156,3.2944214,6.6079965,-0.011301007,-0.008552114,-0.004886922,1,13,18,25,176,73,Male
4914404162000.0,6.1004257,3.2752678,6.5696893,-0.003970624,-0.011911872,-0.0033597588,1,13,18,25,176,73,Male
4914414193000.0,6.081272,3.3327289,6.6654577,-0.013439035,-0.0015271631,-0.0061086523,1,13,18,25,176,73,Male
4914424367000.0,6.0621185,3.371036,6.694188,0.0076358155,0.00061086525,0.0009162979,1,13,18,25,176,73,Male
4914436253000.0,6.1004257,3.41892,6.6846113,-0.0012217305,0.017104227,0.0030543262,1,13,18,25,176,73,Male
4914449033000.0,6.1100025,3.4572272,6.742072,-0.0027488936,0.017715093,0.0015271631,1,13,18,25,176,73,Male
4914459514000.0,6.14831,3.4476504,6.7708025,-0.016798794,0.0009162979,0.0012217305,1,13,18,25,176,73,Male
4914470086000.0,6.196194,3.4284968,6.751649,-0.005497787,-0.011911872,0.00061086525,1,13,18,25,176,73,Male
4914483807000.0,6.1387334,3.41892,6.7133417,-0.009162978,-0.007330383,0.007330383,1,13,18,25,176,73,Male
4914493779000.0,6.1100025,3.4093432,6.7324953,-0.017715093,-0.0015271631,0.01282817,1,13,18,25,176,73,Male
4914503166000.0,6.129156,3.3997664,6.7133417,-0.016798794,0.004581489,0.0143553335,1,13,18,25,176,73,Male
4914513454000.0,6.129156,3.4093432,6.6654577,-0.021991149,0.004581489,0.0036651916,1,13,18,25,176,73,Male
4914523252000.0,6.1100025,3.4380736,6.646304,-0.007941248,-0.005192355,0.009162978,1,13,18,25,176,73,Male
4914533456000.0,6.033388,3.4284968,6.588843,-0.01282817,0.00030543262,0.014049901,1,13,18,25,176,73,Male
4914543521000.0,6.0238113,3.3901896,6.646304,-0.01160644,0.005497787,0.022602014,1,13,18,25,176,73,Male
4914553575000.0,6.042965,3.3901896,6.646304,-0.0015271631,0.012217305,0.019242255,1,13,18,25,176,73,Male
4914564874000.0,6.1004257,3.3614593,6.6367273,-0.0018325958,0.005192355,0.01985312,1,13,18,25,176,73,Male
4914574379000.0,6.090849,3.3901896,6.6750345,-0.0015271631,0.019547688,0.018020526,1,13,18,25,176,73,Male
4914585337000.0,6.129156,3.3901896,6.703765,-0.0076358155,0.008552114,0.003970624,1,13,18,25,176,73,Male
4914594590000.0,6.1770406,3.3901896,6.694188,-0.003970624,0.014966198,0.005192355,1,13,18,25,176,73,Male
4914605946000.0,6.157887,3.4093432,6.742072,-0.010079277,0.007330383,0.010995574,1,13,18,25,176,73,Male
4914616546000.0,6.1387334,3.41892,6.7708025,-0.011301007,0.006414085,0.00061086525,1,13,18,25,176,73,Male
4914626555000.0,6.1387334,3.41892,6.742072,-0.0143553335,0.0033597588,0.013744468,1,13,18,25,176,73,Male
4914637155000.0,6.157887,3.4476504,6.7133417,-0.013133603,0.004581489,0.0106901415,1,13,18,25,176,73,Male
4914647560000.0,6.129156,3.3997664,6.7229185,-0.016187929,0.0018325958,-0.0030543262,1,13,18,25,176,73,Male
4914658324000.0,6.1195793,3.41892,6.6367273,-0.011911872,0.0061086523,0.005497787,1,13,18,25,176,73,Male
4914668325000.0,6.1004257,3.4476504,6.5696893,-0.0106901415,0.013133603,0.010079277,1,13,18,25,176,73,Male
4914678293000.0,6.1100025,3.466804,6.6079965,-0.008552114,0.0143553335,0.0070249503,1,13,18,25,176,73,Male
4914688564000.0,6.14831,3.4572272,6.646304,-0.014966198,0.0143553335,0.0106901415,1,13,18,25,176,73,Male
4914698491000.0,6.167464,3.466804,6.655881,-0.013439035,0.003970624,0.007330383,1,13,18,25,176,73,Male
4914708937000.0,6.215348,3.4763808,6.694188,-0.009468411,0.0143553335,0.0070249503,1,13,18,25,176,73,Male
4914718561000.0,6.1770406,3.4476504,6.694188,-0.021685716,0.019242255,0.015882496,1,13,18,25,176,73,Male
4914729666000.0,6.1100025,3.3901896,6.655881,-0.028099801,0.021991149,0.010079277,1,13,18,25,176,73,Male
4914741390000.0,6.1004257,3.3614593,6.6175733,-0.028405234,0.019242255,0.005497787,1,13,18,25,176,73,Male
4914751481000.0,6.090849,3.371036,6.6654577,-0.01985312,0.02443461,0.007330383,1,13,18,25,176,73,Male
4914762142000.0,6.1004257,3.3901896,6.6750345,-0.0061086523,0.01863139,0.004276057,1,13,18,25,176,73,Male
4914772570000.0,6.1100025,3.41892,6.694188,-0.015882496,0.009468411,0.002443461,1,13,18,25,176,73,Male
4914783338000.0,6.1100025,3.4093432,6.694188,-0.007941248,0.015882496,0.008246681,1,13,18,25,176,73,Male
4914793733000.0,6.081272,3.4093432,6.694188,-0.0125227375,0.01740966,0.006414085,1,13,18,25,176,73,Male
4914803460000.0,6.0716953,3.41892,6.6846113,-0.015577064,0.0290161,0.004886922,1,13,18,25,176,73,Male
4914813767000.0,6.081272,3.4093432,6.7229185,-0.018936822,0.022602014,0.011301007,1,13,18,25,176,73,Male
4914823485000.0,6.081272,3.3901896,6.7229185,-0.012217305,0.02107485,0.011301007,1,13,18,25,176,73,Male
4914833825000.0,6.0716953,3.3614593,6.7612257,-0.020158553,0.013744468,0.0076358155,1,13,18,25,176,73,Male
4914844047000.0,6.0046577,3.3327289,6.789956,-0.016187929,0.0067195175,0.009162978,1,13,18,25,176,73,Male
4914853686000.0,6.0142345,3.2944214,6.7803793,-0.013133603,0.00061086525,0.0061086523,1,13,18,25,176,73,Male
4914864309000.0,6.033388,3.323152,6.7803793,-0.0067195175,0.01160644,0.013133603,1,13,18,25,176,73,Male
4914874028000.0,5.995081,3.371036,6.751649,-0.013133603,-0.002443461,0.002443461,1,13,18,25,176,73,Male
4914884221000.0,5.995081,3.4093432,6.703765,-0.010995574,0.00061086525,0.008246681,1,13,18,25,176,73,Male
4914894344000.0,6.0142345,3.3997664,6.6654577,-0.0033597588,0.013133603,0.007330383,1,13,18,25,176,73,Male
4914904927000.0,6.0621185,3.3997664,6.703765,0.004581489,0.01160644,0.012217305,1,13,18,25,176,73,Male
4914917876000.0,6.157887,3.371036,6.6846113,-0.011911872,0.0018325958,0.013133603,1,13,18,25,176,73,Male
4914930894000.0,6.167464,3.3901896,6.6846113,-0.013133603,-0.00061086525,0.013133603,1,13,18,25,176,73,Male
4914941403000.0,6.157887,3.4093432,6.703765,-0.015271631,0.0027488936,0.0067195175,1,13,18,25,176,73,Male
4914952085000.0,6.14831,3.4284968,6.694188,-0.014966198,-0.0030543262,0.0021380284,1,13,18,25,176,73,Male
4914961839000.0,6.1100025,3.4476504,6.7324953,-0.018020526,0.0021380284,0.009773844,1,13,18,25,176,73,Male
4914971672000.0,6.081272,3.41892,6.703765,-0.01985312,-0.0009162979,0.0067195175,1,13,18,25,176,73,Male
4914982397000.0,6.0716953,3.3901896,6.6654577,-0.027794369,0.008857546,0.012217305,1,13,18,25,176,73,Male
4914991861000.0,6.0716953,3.3997664,6.6654577,-0.02107485,-0.0036651916,0.009468411,1,13,18,25,176,73,Male
4915002063000.0,6.0621185,3.3997664,6.646304,-0.019547688,0.007330383,0.0033597588,1,13,18,25,176,73,Male
4915012248000.0,6.0621185,3.4093432,6.6654577,-0.01038471,-0.004581489,-0.0009162979,1,13,18,25,176,73,Male
4915022378000.0,6.1100025,3.4380736,6.694188,-0.015271631,0.00030543262,0.0036651916,1,13,18,25,176,73,Male
4915032968000.0,6.081272,3.41892,6.703765,-0.014660766,-0.00580322,0.004276057,1,13,18,25,176,73,Male
4915042417000.0,6.0716953,3.4093432,6.694188,-0.023518313,-0.0015271631,0.005497787,1,13,18,25,176,73,Male
4915052932000.0,6.081272,3.4093432,6.694188,-0.0061086523,-0.0067195175,0.00061086525,1,13,18,25,176,73,Male
4915064096000.0,6.14831,3.3997664,6.646304,-0.008552114,-0.005497787,0.007330383,1,13,18,25,176,73,Male
4915073215000.0,6.129156,3.4093432,6.694188,-0.02565634,-0.0018325958,0.0067195175,1,13,18,25,176,73,Male
4915083385000.0,6.1100025,3.4093432,6.6846113,-0.004886922,-0.009773844,0.004886922,1,13,18,25,176,73,Male
4915093446000.0,6.1100025,3.41892,6.655881,-0.014966198,-0.0012217305,0.0012217305,1,13,18,25,176,73,Male
4915103505000.0,6.0716953,3.4476504,6.6846113,-0.020158553,-0.007941248,0.0012217305,1,13,18,25,176,73,Male
4915113917000.0,6.090849,3.4859576,6.6846113,-0.016493361,0.0033597588,0.0015271631,1,13,18,25,176,73,Male
4915123947000.0,6.14831,3.466804,6.6846113,-0.02076942,0.0015271631,-0.0021380284,1,13,18,25,176,73,Male
4915134492000.0,6.1770406,3.4380736,6.646304,-0.02076942,0.005497787,0.0018325958,1,13,18,25,176,73,Male
4915144844000.0,6.129156,3.4380736,6.6367273,-0.008857546,0.007330383,0.0033597588,1,13,18,25,176,73,Male
4915155401000.0,6.14831,3.3997664,6.6750345,-0.01740966,0.002443461,0.0036651916,1,13,18,25,176,73,Male
4915164613000.0,6.1387334,3.4093432,6.646304,-0.009468411,0.004581489,-0.00061086525,1,13,18,25,176,73,Male
