timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
3701468762000.0,7.029376,1.4556746,6.540959,-0.008552114,-0.002443461,0.008857546,1,13,16,27,172,56,Female
3701478915000.0,7.019799,1.4652514,6.5218053,-0.017715093,0.004886922,0.0061086523,1,13,16,27,172,56,Female
3701491505000.0,7.0006456,1.4652514,6.579266,-0.008246681,0.0018325958,0.0030543262,1,13,16,27,172,56,Female
3701501320000.0,6.9623384,1.4939818,6.588843,-0.0021380284,-0.0015271631,0.013133603,1,13,16,27,172,56,Female
3701512040000.0,6.9719152,1.5131354,6.5696893,-0.0033597588,-0.00030543262,0.0061086523,1,13,16,27,172,56,Female
3701521596000.0,6.9240313,1.4939818,6.579266,-0.00061086525,-0.010079277,0.008857546,1,13,16,27,172,56,Female
3701533779000.0,6.9048777,1.5131354,6.588843,-0.004581489,-0.01038471,0.0106901415,1,13,16,27,172,56,Female
3701543371000.0,6.9144545,1.4939818,6.588843,-0.01038471,-0.021991149,-0.00030543262,1,13,16,27,172,56,Female
3701553035000.0,6.933608,1.484405,6.5601125,-0.0076358155,-0.019242255,0.003970624,1,13,16,27,172,56,Female
3701568081000.0,7.0102224,1.4748282,6.531382,-0.010995574,-0.02321288,0.009773844,1,13,16,27,172,56,Female
3701577573000.0,7.0485296,1.4652514,6.5218053,-0.01282817,-0.02687807,0.007941248,1,13,16,27,172,56,Female
3701587871000.0,7.038953,1.436521,6.5026517,-0.0018325958,-0.014966198,0.003970624,1,13,16,27,172,56,Female
3701598128000.0,7.0581064,1.4269443,6.5026517,-0.004276057,-0.009162978,0.0027488936,1,13,16,27,172,56,Female
3701608328000.0,7.0485296,1.436521,6.5122285,-0.014966198,-0.016493361,0.004886922,1,13,16,27,172,56,Female
3701618584000.0,7.029376,1.436521,6.483498,-0.0143553335,-0.002443461,0.003970624,1,13,16,27,172,56,Female
3701628321000.0,7.0102224,1.4269443,6.4068837,-0.0125227375,-0.008552114,0.002443461,1,13,16,27,172,56,Female
3701642806000.0,7.019799,1.436521,6.4547677,-0.015271631,-0.010995574,-0.002443461,1,13,16,27,172,56,Female
3701652321000.0,7.07726,1.4173675,6.483498,-0.0143553335,-0.010995574,-0.002443461,1,13,16,27,172,56,Female
3701662910000.0,7.086837,1.4748282,6.483498,-0.014966198,-0.0061086523,-0.0027488936,1,13,16,27,172,56,Female
3701672669000.0,7.086837,1.5035586,6.531382,-0.015577064,-0.0021380284,0.0033597588,1,13,16,27,172,56,Female
3701684714000.0,7.038953,1.5035586,6.5026517,-0.011911872,-0.004276057,0.0061086523,1,13,16,27,172,56,Female
3701695819000.0,7.0006456,1.5610195,6.493075,-0.019242255,-0.0009162979,0.0030543262,1,13,16,27,172,56,Female
3701708735000.0,7.038953,1.5897499,6.5026517,-0.010079277,-0.003970624,0.003970624,1,13,16,27,172,56,Female
3701718130000.0,7.0102224,1.5897499,6.483498,-0.009468411,-0.0030543262,0.008246681,1,13,16,27,172,56,Female
3701728059000.0,6.991069,1.6089035,6.483498,-0.0061086523,-0.01160644,0.009773844,1,13,16,27,172,56,Female
3701739104000.0,6.981492,1.6089035,6.540959,-0.0027488936,0.0018325958,0.013744468,1,13,16,27,172,56,Female
3701751488000.0,6.981492,1.5993267,6.579266,-0.009468411,-0.0036651916,0.01160644,1,13,16,27,172,56,Female
3701762656000.0,6.9623384,1.5610195,6.579266,-0.0125227375,0.0076358155,0.022907447,1,13,16,27,172,56,Female
3701772487000.0,7.0006456,1.541866,6.5696893,-0.008857546,-0.0009162979,0.022602014,1,13,16,27,172,56,Female
3701783245000.0,6.991069,1.5131354,6.5601125,0.0021380284,0.00061086525,0.028405234,1,13,16,27,172,56,Female
3701793831000.0,6.991069,1.484405,6.5505357,-0.005192355,0.002443461,0.017715093,1,13,16,27,172,56,Female
3701803282000.0,7.0102224,1.484405,6.531382,-0.011911872,-0.0027488936,0.018020526,1,13,16,27,172,56,Female
3701816610000.0,7.019799,1.5035586,6.435614,-0.015882496,0.0012217305,0.010995574,1,13,16,27,172,56,Female
3701826258000.0,7.038953,1.484405,6.445191,-0.01985312,0.0030543262,0.016493361,1,13,16,27,172,56,Female
3701839442000.0,7.07726,1.484405,6.4547677,-0.024129177,0.0125227375,0.016187929,1,13,16,27,172,56,Female
3701849279000.0,7.067683,1.5035586,6.5122285,-0.02076942,0.013439035,0.01740966,1,13,16,27,172,56,Female
3701859742000.0,7.0102224,1.4939818,6.5984197,-0.014660766,0.005192355,0.008857546,1,13,16,27,172,56,Female
3701870168000.0,6.943185,1.4556746,6.655881,-0.003970624,0.013439035,0.017715093,1,13,16,27,172,56,Female
3701882572000.0,6.83784,1.4748282,6.7133417,0.00030543262,-0.0030543262,0.025350908,1,13,16,27,172,56,Female
3701899118000.0,6.646304,1.5610195,6.9240313,0.0027488936,-0.040011674,0.019547688,1,13,16,27,172,56,Female
3701909486000.0,6.5505357,1.6280571,7.1059904,-0.014660766,-0.051618114,0.003970624,1,13,16,27,172,56,Female
3701921536000.0,6.5601125,1.6663644,7.07726,-0.008246681,-0.06169739,-0.025045475,1,13,16,27,172,56,Female
3701933750000.0,6.7324953,1.541866,6.7612257,-0.009162978,-0.038179077,-0.050396383,1,13,16,27,172,56,Female
3701943712000.0,6.9048777,1.4269443,6.751649,-0.0290161,-0.09162979,-0.07544186,1,13,16,27,172,56,Female
3701953182000.0,7.086837,1.3024458,6.6367273,-0.06261369,-0.06627888,-0.09315695,1,13,16,27,172,56,Female
3701968471000.0,7.1634517,1.2641385,6.483498,-0.04734206,-0.09560041,-0.08552113,1,13,16,27,172,56,Female
3701977969000.0,7.297527,1.3694834,6.2728086,-0.08582657,-0.06963864,-0.08460484,1,13,16,27,172,56,Female
3701989315000.0,7.2209125,1.388637,6.2728086,-0.069027774,-0.07513642,-0.08032878,1,13,16,27,172,56,Female
3702001801000.0,7.201759,1.4748282,6.397307,-0.0720821,-0.07391469,-0.08155051,1,13,16,27,172,56,Female
3702012139000.0,7.1634517,1.5035586,6.4643445,-0.08246681,-0.069027774,-0.07360926,1,13,16,27,172,56,Female
3702022477000.0,7.1059904,1.5227122,6.493075,-0.09010262,-0.06078109,-0.100792766,1,13,16,27,172,56,Female
3702033322000.0,7.067683,1.532289,6.483498,-0.07849618,-0.04917465,-0.10751228,1,13,16,27,172,56,Female
3702043397000.0,6.9623384,1.3982137,6.6175733,-0.08368854,-0.040011674,-0.118202426,1,13,16,27,172,56,Female
3702053288000.0,6.943185,1.4460979,6.6079965,-0.07696902,-0.08368854,-0.13255776,1,13,16,27,172,56,Female
3702064742000.0,6.9144545,1.4652514,6.531382,-0.09682214,-0.08582657,-0.12858713,1,13,16,27,172,56,Female
3702076692000.0,6.799533,1.4556746,6.5696893,-0.08307768,-0.0888809,-0.13133603,1,13,16,27,172,56,Female
3702087282000.0,6.799533,1.4748282,6.5696893,-0.07574729,-0.12492194,-0.12705997,1,13,16,27,172,56,Female
3702097570000.0,6.8186865,1.5131354,6.579266,-0.06536258,-0.12767084,-0.124311075,1,13,16,27,172,56,Female
3702108466000.0,6.933608,1.5705963,6.483498,-0.06566802,-0.13683382,-0.116980694,1,13,16,27,172,56,Female
3702118645000.0,6.9623384,1.541866,6.579266,-0.05222898,-0.16065755,-0.10262536,1,13,16,27,172,56,Female
3702129098000.0,6.9719152,1.6376339,6.540959,-0.049785517,-0.16890424,-0.09437868,1,13,16,27,172,56,Female
3702142713000.0,6.9719152,1.685518,6.445191,-0.045814894,-0.17592919,-0.08399397,1,13,16,27,172,56,Female
3702152449000.0,6.9527617,1.7238252,6.4547677,-0.046731193,-0.15149458,-0.06414085,1,13,16,27,172,56,Female
3702163361000.0,6.981492,1.6376339,6.4260373,-0.029626964,-0.18081611,-0.059253927,1,13,16,27,172,56,Female
3702173172000.0,7.029376,1.7046716,6.3685765,-0.01863139,-0.17012598,-0.05131268,1,13,16,27,172,56,Female
3702183836000.0,7.0485296,1.7046716,6.3781533,-0.021991149,-0.14477506,-0.04550946,1,13,16,27,172,56,Female
3702193736000.0,7.144298,1.6376339,6.3206925,-0.021991149,-0.17531833,-0.059253927,1,13,16,27,172,56,Female
3702203498000.0,7.144298,1.733402,6.397307,-0.027183503,-0.21074851,-0.049785517,1,13,16,27,172,56,Female
3702217637000.0,7.192182,1.7525556,6.253655,-0.037873644,-0.17104226,-0.049480084,1,13,16,27,172,56,Female
3702227711000.0,7.297527,1.7717092,6.1770406,-0.025961773,-0.16890424,-0.040927973,1,13,16,27,172,56,Female
3702238435000.0,7.383718,1.7812861,6.1195793,-0.055283304,-0.13927728,-0.03023783,1,13,16,27,172,56,Female
3702248152000.0,7.4507556,1.7621324,6.0238113,-0.045814894,-0.13805555,-0.03756821,1,13,16,27,172,56,Female
3702258684000.0,7.4986396,1.733402,5.995081,-0.042455133,-0.109650314,-0.028710667,1,13,16,27,172,56,Female
3702268885000.0,7.489063,1.6472107,5.947197,-0.03970624,-0.094989546,-0.030543262,1,13,16,27,172,56,Female
3702278456000.0,7.536947,1.532289,5.9184666,-0.036957346,-0.08093964,-0.025350908,1,13,16,27,172,56,Female
3702291959000.0,7.565677,1.4460979,5.9280434,-0.048563786,-0.07238753,-0.021380283,1,13,16,27,172,56,Female
3702301581000.0,7.536947,1.4460979,5.899313,-0.05681047,-0.06047566,-0.02687807,1,13,16,27,172,56,Female
3702312433000.0,7.5465236,1.4269443,5.851429,-0.061391957,-0.05100725,-0.02565634,1,13,16,27,172,56,Female
3702322203000.0,7.5465236,1.4460979,5.8226986,-0.051923547,-0.029626964,-0.025961773,1,13,16,27,172,56,Female
3702335105000.0,7.565677,1.4652514,5.7748146,-0.05467244,-0.008552114,-0.02321288,1,13,16,27,172,56,Female
3702347508000.0,7.632715,1.5227122,5.7843914,-0.06383542,0.0125227375,-0.021685716,1,13,16,27,172,56,Female
3702360112000.0,7.651869,1.532289,5.746084,-0.05497787,0.042455133,-0.007941248,1,13,16,27,172,56,Female
3702372240000.0,7.680599,1.5035586,5.813122,-0.04642576,0.058337633,0.01160644,1,13,16,27,172,56,Female
3702384927000.0,7.5465236,1.484405,5.9759274,-0.0076358155,0.07666359,0.029321533,1,13,16,27,172,56,Female
3702397766000.0,7.383718,1.5035586,6.129156,0.01160644,0.083383106,0.06291912,1,13,16,27,172,56,Female
3702410665000.0,7.2592196,1.5035586,6.2632318,0.03481932,0.067500606,0.09193522,1,13,16,27,172,56,Female
3702422427000.0,7.144298,1.5514427,6.3206925,0.052839845,0.064751714,0.09285152,1,13,16,27,172,56,Female
3702432549000.0,7.07726,1.5514427,6.38773,0.050701816,0.03604105,0.099571034,1,13,16,27,172,56,Female
3702442471000.0,6.991069,1.5705963,6.493075,0.044593163,0.010079277,0.108123146,1,13,16,27,172,56,Female
3702452658000.0,6.9719152,1.6280571,6.579266,0.058948494,-0.014049901,0.103847094,1,13,16,27,172,56,Female
3702464735000.0,7.0581064,1.8195933,6.5601125,0.0693332,-0.04153884,0.0842994,1,13,16,27,172,56,Female
3702477840000.0,7.1730285,1.8387469,6.579266,0.063224554,-0.040011674,0.07666359,1,13,16,27,172,56,Female
3702488665000.0,7.2209125,1.7908629,6.5218053,0.05222898,-0.029932396,0.06383542,1,13,16,27,172,56,Female
3702498197000.0,7.28795,1.7812861,6.4164605,0.030848695,-0.023518313,0.054367006,1,13,16,27,172,56,Female
3702510114000.0,7.3166804,1.7142484,6.3111157,0.014049901,-0.0125227375,0.0571159,1,13,16,27,172,56,Female
3702522778000.0,7.249643,1.5131354,6.215348,0.0021380284,-0.0036651916,0.040011674,1,13,16,27,172,56,Female
3702534691000.0,7.3166804,1.4652514,6.1100025,-0.006414085,-0.010995574,0.026572637,1,13,16,27,172,56,Female
3702547457000.0,7.345411,1.5227122,6.042965,-0.013744468,-0.025350908,0.009773844,1,13,16,27,172,56,Female
3702559953000.0,7.3549876,1.5610195,5.985504,-0.010079277,-0.0015271631,-0.00061086525,1,13,16,27,172,56,Female
3702572483000.0,7.3549876,1.5131354,6.090849,-0.030848695,0.011301007,-0.014049901,1,13,16,27,172,56,Female
3702583941000.0,7.3645644,1.5035586,6.1100025,-0.044593163,0.020158553,-0.026267206,1,13,16,27,172,56,Female
3702593984000.0,7.2687964,1.5035586,6.1770406,-0.058337633,0.029932396,-0.029321533,1,13,16,27,172,56,Female
3702608379000.0,7.1347213,1.5035586,6.4068837,-0.0571159,0.012217305,-0.03023783,1,13,16,27,172,56,Female
3702618273000.0,6.943185,1.5514427,6.655881,-0.02565634,-0.0030543262,-0.029626964,1,13,16,27,172,56,Female
3702628335000.0,6.799533,1.6472107,6.8091097,-0.005497787,-0.0421497,-0.013744468,1,13,16,27,172,56,Female
3702641773000.0,6.4739213,1.9249382,7.2592196,-0.02687807,-0.04886922,0.0012217305,1,13,16,27,172,56,Female
3702652437000.0,6.6846113,1.9249382,6.8282633,-0.04795292,-0.12980886,-0.021685716,1,13,16,27,172,56,Female
3702663357000.0,6.751649,1.7621324,6.5984197,-0.01160644,-0.12889257,-0.04184427,1,13,16,27,172,56,Female
3702675180000.0,6.9527617,1.5705963,6.5505357,-0.004581489,-0.17165314,-0.050701816,1,13,16,27,172,56,Female
3702684409000.0,7.029376,1.3982137,6.4739213,0.005497787,-0.19211712,-0.021685716,1,13,16,27,172,56,Female
3702694536000.0,7.1251445,1.3215994,6.3781533,0.009773844,-0.18112154,-0.0009162979,1,13,16,27,172,56,Female
3702707391000.0,7.2209125,1.3215994,6.339846,0.021380283,-0.16340645,0.02107485,1,13,16,27,172,56,Female
3702716780000.0,7.335834,1.3215994,6.3111157,0.022296581,-0.15332718,0.026572637,1,13,16,27,172,56,Female
3702726874000.0,7.4028716,1.388637,6.2345014,0.02321288,-0.13225232,0.022296581,1,13,16,27,172,56,Female
3702737589000.0,7.479486,1.484405,6.1004257,0.015882496,-0.122783914,0.022602014,1,13,16,27,172,56,Female
3702747581000.0,7.5561004,1.5705963,6.0238113,0.013133603,-0.10445796,0.0070249503,1,13,16,27,172,56,Female
3702757083000.0,7.603985,1.5993267,5.9663506,0.005192355,-0.08827003,-0.01160644,1,13,16,27,172,56,Female
3702767021000.0,7.632715,1.6089035,5.861006,-0.011301007,-0.06811147,-0.022907447,1,13,16,27,172,56,Female
3702776919000.0,7.642292,1.5801731,5.7269306,-0.020463986,-0.047036625,-0.035124753,1,13,16,27,172,56,Female
3702787039000.0,7.6614456,1.541866,5.6215854,-0.042455133,-0.03268129,-0.052534413,1,13,16,27,172,56,Female
3702797092000.0,7.7667904,1.4939818,5.5737014,-0.03940081,-0.0076358155,-0.053145275,1,13,16,27,172,56,Female
3702807856000.0,7.7667904,1.4748282,5.7365074,-0.025045475,0.016187929,-0.038179077,1,13,16,27,172,56,Female
3702817411000.0,7.6614456,1.5514427,6.0238113,-0.027488936,0.018325957,-0.027183503,1,13,16,27,172,56,Female
3702827462000.0,7.5082164,1.6950948,6.2728086,0.0067195175,0.027183503,0.014049901,1,13,16,27,172,56,Female
3702837599000.0,7.3071036,1.8866309,6.3206925,0.022602014,0.0106901415,0.03023783,1,13,16,27,172,56,Female
3702847648000.0,7.2304893,1.9536686,6.196194,0.03848451,0.0009162979,0.052839845,1,13,16,27,172,56,Female
3702858491000.0,7.3071036,1.9249382,6.033388,0.013439035,-0.018936822,0.013133603,1,13,16,27,172,56,Female
3702868244000.0,7.4603324,1.7142484,5.93762,-0.0125227375,-0.02565634,-0.0036651916,1,13,16,27,172,56,Female
3702878317000.0,7.5561004,1.4652514,5.8705826,-0.0027488936,-0.03634648,-0.011911872,1,13,16,27,172,56,Female
3702889561000.0,7.632715,1.3311762,5.841852,0.0033597588,-0.031154128,-0.013133603,1,13,16,27,172,56,Female
3702900401000.0,7.632715,1.3024458,5.8226986,0.0015271631,-0.012217305,-0.005497787,1,13,16,27,172,56,Female
3702911330000.0,7.5848308,1.388637,5.851429,-0.0012217305,-0.00061086525,0.0009162979,1,13,16,27,172,56,Female
3702922031000.0,7.52737,1.541866,5.841852,0.0030543262,0.028099801,0.015271631,1,13,16,27,172,56,Female
3702933670000.0,7.4986396,1.6759412,5.8705826,0.0067195175,0.04062254,0.016187929,1,13,16,27,172,56,Female
3702943427000.0,7.489063,1.7812861,5.90889,0.015882496,0.04550946,0.013744468,1,13,16,27,172,56,Female
3702953535000.0,7.5082164,1.7812861,5.9567738,0.019547688,0.048258353,0.004886922,1,13,16,27,172,56,Female
3702967339000.0,7.4507556,1.6376339,5.9663506,0.0027488936,0.060170226,-0.004886922,1,13,16,27,172,56,Female
3702977443000.0,7.393295,1.5801731,5.9759274,-0.00061086525,0.07086037,-0.009468411,1,13,16,27,172,56,Female
3702988358000.0,7.3549876,1.532289,5.9280434,-0.025961773,0.07513642,-0.005497787,1,13,16,27,172,56,Female
3703000346000.0,7.374141,1.5131354,5.93762,-0.032070424,0.086437434,0.0027488936,1,13,16,27,172,56,Female
3703011003000.0,7.4124484,1.4939818,5.9184666,-0.026572637,0.090713486,-0.018325957,1,13,16,27,172,56,Female
3703021903000.0,7.441179,1.4748282,5.9280434,-0.03268129,0.09896017,-0.005497787,1,13,16,27,172,56,Female
3703034078000.0,7.3645644,1.5514427,6.2728086,-0.019547688,0.10323623,0.01985312,1,13,16,27,172,56,Female
3703043975000.0,7.1826053,1.7238252,6.5026517,0.003970624,0.083383106,0.057421334,1,13,16,27,172,56,Female
3703053478000.0,6.943185,1.9440918,6.6175733,0.043982297,0.07238753,0.079107046,1,13,16,27,172,56,Female
3703068075000.0,6.8665705,2.1068976,6.5696893,0.028710667,0.040317107,0.064446285,1,13,16,27,172,56,Female
3703078071000.0,6.8569937,2.0973208,6.531382,0.01038471,0.015271631,0.047036625,1,13,16,27,172,56,Female
3703088025000.0,6.9240313,1.982399,6.4164605,0.01038471,-0.0021380284,0.01282817,1,13,16,27,172,56,Female
3703098003000.0,7.1251445,1.8195933,6.3111157,0.008857546,-0.009468411,-0.009773844,1,13,16,27,172,56,Female
3703109107000.0,7.2304893,1.6663644,6.215348,-0.011911872,-0.03023783,-0.016187929,1,13,16,27,172,56,Female
3703120231000.0,7.3071036,1.5610195,6.1387334,-0.007330383,-0.016493361,-0.032070424,1,13,16,27,172,56,Female
3703132867000.0,7.3549876,1.5610195,6.090849,-0.01985312,-0.008552114,-0.022296581,1,13,16,27,172,56,Female
3703142690000.0,7.422025,1.6759412,6.0046577,-0.010995574,0.0012217305,-0.019242255,1,13,16,27,172,56,Female
3703152765000.0,7.441179,1.7142484,5.947197,-0.01863139,0.017104227,-0.015271631,1,13,16,27,172,56,Female
3703164041000.0,7.469909,1.7142484,5.8705826,-0.032986723,0.040317107,-0.013133603,1,13,16,27,172,56,Female
3703173877000.0,7.441179,1.6567876,5.861006,-0.032986723,0.04917465,-0.005192355,1,13,16,27,172,56,Female
3703184703000.0,7.4124484,1.5897499,5.9184666,-0.03726278,0.06078109,-0.003970624,1,13,16,27,172,56,Female
3703196316000.0,7.345411,1.5610195,6.1195793,-0.036651913,0.07238753,0.01282817,1,13,16,27,172,56,Female
3703208347000.0,7.2113357,1.6280571,6.3589997,-0.013133603,0.06872234,0.026267206,1,13,16,27,172,56,Female
3703218034000.0,7.0964136,1.7621324,6.4547677,-0.0009162979,0.063224554,0.029321533,1,13,16,27,172,56,Female
3703228324000.0,6.933608,1.8195933,6.5122285,-0.005192355,0.039095376,0.01863139,1,13,16,27,172,56,Female
3703243236000.0,6.9719152,1.7429788,6.4643445,-0.01038471,-0.015882496,-0.007330383,1,13,16,27,172,56,Female
3703253288000.0,7.0964136,1.6376339,6.445191,-0.008246681,-0.03726278,-0.014660766,1,13,16,27,172,56,Female
3703267855000.0,7.1826053,1.541866,6.3781533,-0.004886922,-0.05222898,-0.022602014,1,13,16,27,172,56,Female
3703277847000.0,7.201759,1.4652514,6.349423,-0.0012217305,-0.06169739,-0.015882496,1,13,16,27,172,56,Female
3703289022000.0,7.2592196,1.5227122,6.2728086,-0.0036651916,-0.06719518,-0.005497787,1,13,16,27,172,56,Female
3703300242000.0,7.3549876,1.5993267,6.090849,0.00030543262,-0.061391957,-0.004581489,1,13,16,27,172,56,Female
3703312960000.0,7.393295,1.6184803,6.0046577,-0.013133603,-0.024740042,-0.011911872,1,13,16,27,172,56,Female
3703322632000.0,7.4028716,1.6567876,5.93762,-0.013744468,-0.028405234,-0.0018325958,1,13,16,27,172,56,Female
3703333861000.0,7.345411,1.6376339,5.93762,-0.020463986,0.002443461,0.0067195175,1,13,16,27,172,56,Female
3703343953000.0,7.3645644,1.685518,6.0621185,-0.022296581,0.013133603,0.022602014,1,13,16,27,172,56,Female
3703357769000.0,7.326257,1.7238252,6.157887,-0.0106901415,0.016187929,0.0106901415,1,13,16,27,172,56,Female
3703368752000.0,7.2304893,1.8387469,6.215348,-0.014966198,0.03268129,0.01160644,1,13,16,27,172,56,Female
3703380505000.0,7.2592196,1.8291701,6.2632318,-0.015882496,0.016798794,0.0018325958,1,13,16,27,172,56,Female
3703392492000.0,7.2687964,1.7812861,6.215348,-0.01863139,0.004581489,-0.005497787,1,13,16,27,172,56,Female
3703402428000.0,7.2592196,1.7238252,6.205771,-0.01985312,-0.009468411,-0.01160644,1,13,16,27,172,56,Female
3703413020000.0,7.249643,1.7046716,6.196194,-0.032070424,-0.02443461,-0.0106901415,1,13,16,27,172,56,Female
3703422575000.0,7.2783732,1.6376339,6.1770406,-0.031154128,-0.027488936,-0.009162978,1,13,16,27,172,56,Female
3703433953000.0,7.28795,1.6376339,6.129156,-0.025045475,-0.033292156,-0.023518313,1,13,16,27,172,56,Female
3703443703000.0,7.374141,1.6376339,6.129156,-0.019242255,-0.033292156,-0.01863139,1,13,16,27,172,56,Female
3703454632000.0,7.393295,1.6280571,6.1100025,-0.009468411,-0.027488936,-0.013133603,1,13,16,27,172,56,Female
3703468054000.0,7.431602,1.6089035,5.93762,-0.0106901415,-0.01282817,-0.005497787,1,13,16,27,172,56,Female
3703477703000.0,7.469909,1.6184803,5.93762,-0.008857546,-0.009773844,0.013744468,1,13,16,27,172,56,Female
3703488153000.0,7.422025,1.6376339,5.9184666,-0.01282817,0.012217305,0.018020526,1,13,16,27,172,56,Female
3703497812000.0,7.374141,1.6472107,5.985504,-0.0143553335,0.026267206,0.023823744,1,13,16,27,172,56,Female
3703510355000.0,7.326257,1.685518,6.1100025,-0.007330383,0.022907447,0.036651913,1,13,16,27,172,56,Female
3703522411000.0,7.2592196,1.7046716,6.215348,0.0012217305,0.023518313,0.040317107,1,13,16,27,172,56,Female
3703533034000.0,7.1730285,1.7525556,6.2632318,0.01160644,0.018325957,0.0421497,1,13,16,27,172,56,Female
3703542707000.0,7.201759,1.7717092,6.2823853,0.02107485,0.011911872,0.028405234,1,13,16,27,172,56,Female
3703553169000.0,7.2209125,1.7717092,6.2728086,0.0021380284,-0.014966198,0.012217305,1,13,16,27,172,56,Female
3703563158000.0,7.28795,1.7525556,6.2249246,-0.0015271631,-0.021991149,0.00580322,1,13,16,27,172,56,Female
3703573009000.0,7.3166804,1.6950948,6.196194,-0.008246681,-0.021685716,-0.009162978,1,13,16,27,172,56,Female
3703584920000.0,7.374141,1.6472107,6.157887,-0.008552114,-0.026572637,-0.009468411,1,13,16,27,172,56,Female
3703596664000.0,7.4028716,1.5897499,6.0046577,-0.014966198,-0.008857546,-0.005192355,1,13,16,27,172,56,Female
3703608538000.0,7.431602,1.6376339,5.9759274,-0.03023783,-0.004581489,-0.003970624,1,13,16,27,172,56,Female
3703618565000.0,7.441179,1.685518,5.9280434,-0.026267206,0.004276057,0.00030543262,1,13,16,27,172,56,Female
3703628396000.0,7.4507556,1.685518,5.985504,-0.01863139,0.02076942,-0.009773844,1,13,16,27,172,56,Female
3703641914000.0,7.383718,1.6280571,6.0142345,-0.01985312,0.020463986,-0.0027488936,1,13,16,27,172,56,Female
3703651837000.0,7.326257,1.6663644,6.0046577,-0.010995574,0.0290161,-0.0015271631,1,13,16,27,172,56,Female
3703662930000.0,7.297527,1.6567876,5.9759274,-0.013133603,0.024129177,0.0018325958,1,13,16,27,172,56,Female
3703672772000.0,7.2592196,1.6567876,6.0238113,-0.02443461,0.028099801,-0.0012217305,1,13,16,27,172,56,Female
3703684923000.0,7.1347213,1.7046716,6.2728086,-0.015882496,0.009162978,0.011301007,1,13,16,27,172,56,Female
3703695235000.0,7.07726,1.7429788,6.3589997,-0.0021380284,0.010079277,0.020463986,1,13,16,27,172,56,Female
3703709540000.0,7.07726,1.7717092,6.4260373,0.002443461,-0.021991149,0.0290161,1,13,16,27,172,56,Female
3703722222000.0,7.086837,1.8195933,6.4643445,-0.0061086523,-0.025961773,0.013744468,1,13,16,27,172,56,Female
3703733060000.0,7.249643,1.7142484,6.3685765,-0.005192355,-0.04153884,0.0061086523,1,13,16,27,172,56,Female
3703742792000.0,7.326257,1.6663644,6.2728086,-0.01038471,-0.04184427,0.0018325958,1,13,16,27,172,56,Female
3703752858000.0,7.3549876,1.6567876,6.205771,-0.01985312,-0.04520403,0.0027488936,1,13,16,27,172,56,Female
3703763195000.0,7.374141,1.6472107,6.1100025,-0.033292156,-0.044593163,0.004276057,1,13,16,27,172,56,Female
3703773084000.0,7.374141,1.6089035,6.0525417,-0.02443461,-0.02565634,0.0070249503,1,13,16,27,172,56,Female
3703785208000.0,7.3645644,1.6280571,6.0238113,-0.01985312,-0.028099801,0.010079277,1,13,16,27,172,56,Female
3703796661000.0,7.4028716,1.6472107,5.985504,-0.02443461,-0.014660766,0.014049901,1,13,16,27,172,56,Female
3703809130000.0,7.4124484,1.6472107,5.985504,-0.014049901,-0.004581489,0.016187929,1,13,16,27,172,56,Female
3703818821000.0,7.441179,1.6759412,5.995081,-0.009773844,-0.0061086523,0.013439035,1,13,16,27,172,56,Female
3703828394000.0,7.422025,1.6376339,6.033388,-0.0143553335,0.010079277,0.016493361,1,13,16,27,172,56,Female
3703842084000.0,7.3549876,1.6376339,6.090849,-0.011301007,0.0076358155,0.018020526,1,13,16,27,172,56,Female
3703851938000.0,7.28795,1.6280571,6.1866174,0.0012217305,0.006414085,0.029626964,1,13,16,27,172,56,Female
3703862455000.0,7.1826053,1.6376339,6.2823853,-0.004276057,-0.0015271631,0.032070424,1,13,16,27,172,56,Female
3703872229000.0,7.1251445,1.733402,6.3206925,0.011301007,-0.008246681,0.04520403,1,13,16,27,172,56,Female
3703883555000.0,7.144298,1.8291701,6.3111157,0.0036651916,-0.022296581,0.017104227,1,13,16,27,172,56,Female
3703892748000.0,7.1730285,1.8100165,6.2345014,-0.003970624,-0.02443461,0.017715093,1,13,16,27,172,56,Female
3703903363000.0,7.28795,1.7621324,6.157887,-0.013744468,-0.050396383,-0.007330383,1,13,16,27,172,56,Female
3703913239000.0,7.3645644,1.6759412,6.0238113,-0.013133603,-0.05009095,-0.020158553,1,13,16,27,172,56,Female
3703923053000.0,7.4124484,1.6376339,5.9759274,-0.010995574,-0.046731193,-0.02107485,1,13,16,27,172,56,Female
3703933394000.0,7.4603324,1.6184803,5.93762,-0.03634648,-0.04550946,-0.015882496,1,13,16,27,172,56,Female
3703944114000.0,7.441179,1.6184803,5.9280434,-0.03145956,-0.038179077,-0.009773844,1,13,16,27,172,56,Female
3703958081000.0,7.441179,1.6472107,5.899313,-0.02321288,-0.018020526,-0.009162978,1,13,16,27,172,56,Female
3703967276000.0,7.393295,1.733402,5.947197,-0.032375857,-0.017715093,-0.0030543262,1,13,16,27,172,56,Female
3703977397000.0,7.374141,1.8004397,5.90889,-0.034208454,-0.004886922,0.0012217305,1,13,16,27,172,56,Female
3703988293000.0,7.4028716,1.7717092,5.889736,-0.03481932,0.004581489,-0.0033597588,1,13,16,27,172,56,Female
