timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
3629720712000.0,2.7868507,10.5440645,-3.1316159,-0.40958515,0.09407325,-0.2910773,0,9,10,26,170,90,Female
3629730844000.0,2.6623523,10.611102,-2.825158,-0.3182608,0.06658431,-0.4111123,0,9,10,26,170,90,Female
3629741262000.0,2.585738,10.668563,-2.528277,-0.2864958,-0.019242255,-0.5900958,0,9,10,26,170,90,Female
3629750737000.0,2.5570073,10.726024,-2.3558946,-0.28313604,-0.0580322,-0.6123924,0,9,10,26,170,90,Female
3629760717000.0,2.5474305,10.783484,-2.183512,-0.2733622,-0.18478674,-0.6401868,0,9,10,26,170,90,Female
3629770820000.0,2.5761611,10.898406,-2.0398598,-0.226631,-0.33108896,-0.625526,0,9,10,26,170,90,Female
3629781033000.0,2.5953147,10.860099,-2.0111294,-0.089186326,-0.5580254,-0.5674938,0,9,10,26,170,90,Female
3629791184000.0,2.681506,10.745177,-2.0398598,-0.015271631,-0.6337727,-0.5009095,0,9,10,26,170,90,Female
3629801280000.0,2.873042,10.486604,-2.0590134,-0.005192355,-0.65270954,-0.408058,0,9,10,26,170,90,Female
3629812041000.0,3.0550013,10.275913,-2.0973208,-0.067500606,-0.6102544,-0.26511553,0,9,10,26,170,90,Female
3629822260000.0,3.1316159,10.04607,-2.087744,-0.17195857,-0.5830709,-0.122478485,0,9,10,26,170,90,Female
3629833022000.0,3.2273839,9.768343,-2.2026656,-0.26511553,-0.559858,-0.002443461,0,9,10,26,170,90,Female
3629842936000.0,3.2848446,9.720459,-2.480393,-0.3463606,-0.46303585,0.094989546,0,9,10,26,170,90,Female
3629854783000.0,3.1890767,9.241618,-2.432509,-0.46395215,-0.29352075,0.1881465,0,9,10,26,170,90,Female
3629864219000.0,3.1411927,9.11712,-2.27928,-0.47861293,-0.35430184,0.26511553,0,9,10,26,170,90,Female
3629876822000.0,3.1986535,8.8777,-2.4516625,-0.48380527,-0.39920044,0.45265114,0,9,10,26,170,90,Female
3629885918000.0,3.2273839,8.887277,-2.6527755,-0.46944994,-0.32834008,0.50885075,0,9,10,26,170,90,Female
3629896062000.0,3.3135753,8.8777,-2.4708161,-0.42363504,-0.19272798,0.6001751,0,9,10,26,170,90,Female
3629909300000.0,3.2752678,8.973468,-2.2409728,-0.35308012,-0.2996294,0.56199604,0,9,10,26,170,90,Female
3629918229000.0,3.169923,9.011775,-1.9728222,-0.24770586,-0.5476407,0.41874814,0,9,10,26,170,90,Female
3629928378000.0,2.8538885,9.481039,-1.2737153,-0.101098195,-1.069625,0.16218472,0,9,10,26,170,90,Female
3629938572000.0,2.2026656,9.701305,0.30645782,0.13225232,-2.3145685,-0.12522738,0,9,10,26,170,90,Female
3629949361000.0,1.9919758,9.442732,0.5554548,0.36987892,-3.0448577,-0.28221974,0,9,10,26,170,90,Female
3629959019000.0,2.1739352,9.212888,-0.16280572,0.4297437,-3.3722816,-0.3885103,0,9,10,26,170,90,Female
3629968896000.0,2.585738,9.097966,-1.1875241,0.30176744,-2.9434543,-0.43004912,0,9,10,26,170,90,Female
3629979060000.0,3.016694,9.14585,-2.27928,-0.005497787,-1.9804251,-0.36560285,0,9,10,26,170,90,Female
3629989092000.0,3.4093432,9.308656,-2.873042,-0.35827246,-0.8549059,-0.21319197,0,9,10,26,170,90,Female
3629999753000.0,3.6104562,9.500193,-2.825158,-0.6942484,-0.015577064,-0.07941248,0,9,10,26,170,90,Female
3630009744000.0,3.667917,9.730036,-2.4133554,-0.91965765,0.30482176,0.020463986,0,9,10,26,170,90,Female
3630019263000.0,3.6008794,9.931149,-1.9536686,-0.9960158,0.18875736,0.12583824,0,9,10,26,170,90,Female
3630029735000.0,3.4476504,10.0269165,-1.7812861,-0.9260717,-0.1328632,0.2919936,0,9,10,26,170,90,Female
3630039398000.0,3.2752678,9.940725,-1.7429788,-0.8219192,-0.46609017,0.41080686,0,9,10,26,170,90,Female
3630049613000.0,3.0071173,9.835381,-2.1739352,-0.68477994,-0.73426,0.5522222,0,9,10,26,170,90,Female
3630059549000.0,2.7485435,9.710882,-2.528277,-0.49235737,-0.87689704,0.6609562,0,9,10,26,170,90,Female
3630069588000.0,2.480393,9.32781,-2.72939,-0.2929099,-0.9584476,0.73975784,0,9,10,26,170,90,Female
3630080123000.0,1.7621324,8.073248,-3.064578,-0.13439035,-0.87995136,0.83291477,0,9,10,26,170,90,Female
